year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2025,9,3,5,38,1,8227.210396039605,6897.489504950495,6556.306930693069,6216.397425742574,6204.303267326732,6803.91891089109,5786.1,7227.002277227723,882.8440394243561,6661.335148514851,843.5269230622827,6784.398514851485,822.1207054329959,1329.7208910891104,2441.110396039605,0.19278331487633826,0.421892189218922,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,20,263,0,0,0,0,3,-0.9829265519799822,-0.18399835165767986,-0.9749279121818236,-0.2225209339563146,6897.489504950495,8115.816831683169,8004.423267326733,6394.093260938997,7980.296550622805,8060.37671670393,7810.280198019802,7461.204594059405,5056.138486106675,5937.905940594059,6824.924554455445,883.3337503049216,6778.457524752475,844.3598357228873,6751.349361865219,825.1904179072721,6708.984314002829,820.678277145701,6714.552525550943,808.233903856532,6683.497407811288,804.1959638724585,6660.618214287235,803.4915675626988,6383.933597498136,836.6359958713678,6040.993136135573,955.6154560446613,0.013725490196078605,111.3935643564364,0.28668914579319216,1833.1171351006078,0.818522178160618,3703.0915841584174,1833.1171351006078,766.0058019802,3703.0915841584174,2025-09-20
2025,9,3,6,38,1,7913.398811881188,8227.210396039605,6897.489504950495,6556.306930693069,6216.397425742574,8115.816831683169,6119.644158415841,7679.366237623763,695.06679276876,7002.517722772278,871.1880323147109,6933.87806930693,852.7666560942977,-313.81158415841765,1793.7546534653466,-0.0381431334622826,0.2931142084460163,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,21,264,0,0,0,0,3,-0.9859481499638303,-0.1670516255021195,-0.7818314824680299,0.6234898018587334,8227.210396039605,7806.46099009901,7699.523168316831,6708.623513254553,7655.17107633344,7746.83206643245,7503.979722772277,5600.486495049505,5322.990239540082,6729.626732673267,6840.201386138614,903.825190513931,6793.734356435643,864.0124812859453,6791.508538486106,851.9225355449391,6718.206733129534,833.0623991281518,6717.526931719671,812.3976670039962,6688.371444586394,810.4450363062772,6686.31724002981,806.1869231087734,6398.3247562333645,840.5544405529337,6044.2813919111495,960.0181597609196,0.013698630136986134,106.9378217821777,0.17958606504692098,1204.775298626635,0.7064956526974797,3276.17702970297,1204.775298626635,2312.912316831683,3276.17702970297,2025-09-21
2025,9,3,0,39,0,5946.506732673267,7913.398811881188,8227.210396039605,6897.489504950495,6556.306930693069,7806.46099009901,6131.738316831683,7362.37198019802,1236.1736233026622,6959.551633663366,923.231208710978,6918.442103960396,870.1063369078566,-1966.8920792079207,-185.2315841584159,-0.24855212355212353,-0.03020865773902215,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,22,265,0,0,0,0,4,-0.9886775902323404,-0.15005539834465262,0.0,1.0,7913.398811881188,5866.303366336634,5786.1,7980.296550622805,5736.943098051742,5816.776863621847,5632.5678415841585,5916.462297029702,5308.945410412008,4324.9009900990095,6851.65900990099,889.8214887181615,6805.191980198019,850.5816178373885,6723.715544554455,834.8099639986381,6725.691148651732,824.8206101389422,6719.84353652416,809.963739297977,6692.108812337455,806.2304426923295,6686.651067092515,805.8707170280874,6401.866763579262,837.2751772242882,6048.785852307188,955.7229813580055,0.013671874999999778,80.20336633663283,-0.2548514087225011,-2033.7898179495378,0.23708338611456958,1139.6304950495041,-2033.7898179495378,30.04443564356461,1139.6304950495041,2025-09-22
2025,9,3,1,39,0,6288.962376237624,5946.506732673267,7913.398811881188,8227.210396039605,6897.489504950495,5866.303366336634,6467.192079207921,6716.289306930693,1050.7722598567061,6971.645792079208,911.9554251285936,6903.589628712872,879.9745039344956,342.45564356435716,-178.22970297029678,0.05758938128880331,-0.027559055118110187,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,23,266,0,0,0,0,4,-0.9911140639934546,-0.13301470653419636,0.7818314824680298,0.6234898018587336,5946.506732673267,6204.303267326732,6119.644158415841,7655.17107633344,6050.980549345257,6146.953548387097,5950.325940594059,5921.299960396039,5573.579559246246,3921.243564356436,6863.753168316832,880.0783917853884,6817.286138613861,841.2366162402317,6678.175254551262,819.3669964868266,6734.190499612173,818.8148388199781,6722.379408450062,808.3582100141256,6696.140198476068,803.318004549539,6690.736205046311,802.8736978256628,6405.841112562547,835.0163576349975,6055.36284900686,949.1655620397199,0.013645224171540127,84.65910891089243,-0.17846873524741425,-1366.2087000958163,0.3398521867289528,1595.1891089108913,-1366.2087000958163,367.66241584158524,1595.1891089108913,2025-09-23
2025,9,3,2,39,0,6301.056534653465,6288.962376237624,5946.506732673267,7913.398811881188,8227.210396039605,6204.303267326732,6803.91891089109,6178.841881188119,201.29898930074285,6929.1040594059405,940.7059344334539,6861.68443069307,896.9618281791398,12.094158415840866,-502.86237623762463,0.0019230769230769162,-0.07390775563663587,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,24,267,0,0,0,0,4,-0.9932568492674143,-0.11593459959550066,0.9749279121818236,-0.22252093395631434,6288.962376237624,6216.397425742574,6131.738316831683,5736.943098051742,6046.298939635899,6153.975962951134,5957.348355158096,6238.039603960396,5836.735305014372,4497.89702970297,6875.847326732673,870.2262174805506,6829.380297029703,831.786631537055,6696.97903577132,803.3378441582283,6743.288985148515,812.2773498321445,6725.005847230461,806.7151006887588,6700.2319625176815,800.379549307877,6691.436393165122,802.5018565832363,6408.420674949429,833.9649707879076,6060.371625409499,945.6751192953872,0.013618677042801508,84.65910891089061,0.09832996893298374,564.1134366017232,0.2661544604615407,1324.5258415841581,564.1134366017232,63.0169306930693,1324.5258415841581,2025-09-24
2025,9,3,3,39,0,6645.421782178218,6301.056534653465,6288.962376237624,5946.506732673267,7913.398811881188,6216.397425742574,8115.816831683169,6411.813564356436,202.40100479576756,6887.092772277228,948.0005000287729,6739.151509900989,805.8702459910539,344.3652475247527,-1470.3950495049512,0.05465198504899482,-0.18117647058823538,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,25,268,0,0,0,0,4,-0.9951053111006974,-0.09882013873287211,0.43388373911755823,-0.900968867902419,6301.056534653465,6556.306930693069,6467.192079207921,6050.980549345257,6359.597189396359,6485.26145001597,6278.2850207601405,6555.288475247525,6930.014372404981,4151.904950495049,6888.578019801979,865.4110189772001,6842.11099009901,827.1679416335636,6716.7937435324175,794.1328927802531,6753.497006319296,809.0664992161447,6727.865853161929,806.1333877926679,6704.602638248849,799.048955806405,6692.437874353242,802.3862744577509,6406.839605003726,833.2400415224355,6067.298061053063,940.7769284867961,0.013592233009708687,89.11485148514839,0.0982388272421868,594.4412328329608,0.1191524164684521,707.5158415841588,594.4412328329608,90.13330693069292,707.5158415841588,2025-09-25
2025,9,3,4,39,0,6991.060099009902,6645.421782178218,6301.056534653465,6288.962376237624,5946.506732673267,6556.306930693069,7806.46099009901,6645.8461386138615,345.00197791450455,6681.067722772277,700.534192404961,6671.201435643565,739.3238462982538,345.6383168316843,-815.400891089108,0.05201149425287377,-0.10445205479452047,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,26,269,0,0,0,0,4,-0.99665890175417,-0.08167639533042288,-0.433883739117558,-0.9009688679024191,6645.421782178218,6897.489504950495,6803.91891089109,6046.298939635899,6672.402638134781,6817.286138613862,6599.960887895241,7810.280198019802,6635.072960715425,4324.9009900990095,6901.945247524753,866.2938082385997,6855.478217821782,828.0149613529017,6748.285782178218,785.3106301116213,6764.877629921978,810.1240327988079,6730.968959597573,806.8180275262812,6709.258581238309,799.5711459609831,6683.335428808687,794.1673552305593,6408.817311327583,834.2066921623826,6074.704058577816,937.5108162128361,0.013565891472868463,93.57059405940709,0.15625445728141507,944.761159374003,0.038848122893256454,261.4333663366351,944.761159374003,-819.2200990099,261.4333663366351,2025-09-26
2025,9,3,5,39,1,8338.60396039604,6991.060099009902,6645.421782178218,6301.056534653465,6288.962376237624,6897.489504950495,5866.303366336634,7325.028613861386,894.6327172883124,6751.935247524753,854.6805254721411,6877.226485148515,833.1545568747314,1347.543861386138,2472.3005940594057,0.1927524355822634,0.4214409722222221,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,27,270,0,0,0,0,4,-0.9979171608653922,-0.06450844944931625,-0.9749279121818236,-0.2225209339563146,6991.060099009902,8227.210396039605,8115.816831683169,6359.597189396359,7937.176461194507,8109.656818907698,7866.336314276588,7503.979722772277,4962.999092941552,4613.227722772277,6917.8586138613855,895.2353200843299,6871.391584158416,855.7757319629467,6814.252674544873,833.1939987363725,6779.214326322033,834.8142503360816,6735.0573014098645,814.4749250338443,6714.880815120683,809.4051492222131,6692.609031448952,808.5996775050418,6427.570671702331,839.4485633295964,6085.052325904549,941.8842653022454,0.013539651837524147,111.39356435643458,0.3111842954927031,1979.006770999681,0.9280450533978919,4013.7029702970303,1979.006770999681,834.6242376237633,4013.7029702970303,2025-09-27
2025,9,3,6,39,1,8020.336633663366,8338.60396039604,6991.060099009902,6645.421782178218,6301.056534653465,8227.210396039605,6204.303267326732,7783.333564356435,704.3411501080406,7097.573564356436,882.6920086367256,7028.562599009901,864.1683019108599,-318.2673267326736,1816.0333663366346,-0.038167938931297773,0.29270544783010166,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,28,271,0,0,0,0,4,-0.9988797155850335,-0.04732138832243232,-0.7818314824680299,0.6234898018587334,8338.60396039604,7913.398811881188,7806.46099009901,6672.402638134781,7613.775790482274,7779.356933886936,7560.553280102204,5632.5678415841585,5224.676435643563,4728.558415841584,6933.135445544554,915.7329939387549,6886.668415841584,875.435273496531,6859.1838077291595,861.1561560526823,6793.734356435643,853.200704707611,6739.360510334444,820.7054775288291,6720.3544264726015,816.7145615908953,6719.139795805387,812.5905305026099,6443.102117246886,842.9237313409516,6094.196154287386,944.6529673625398,0.013513513513513598,106.93782178217862,0.20201628538193095,1347.933995528585,1.0453553833194964,4099.09306930693,1347.933995528585,2387.7687920792077,4099.09306930693,2025-09-28
2025,9,3,0,40,0,6026.710099009901,8020.336633663366,8338.60396039604,6991.060099009902,6645.421782178218,7913.398811881188,6216.397425742574,7461.883564356435,1253.0425689267115,7053.864851485149,935.6452008035501,7012.75532178218,881.9272860786273,-1993.6265346534656,-189.68732673267368,-0.24857142857142855,-0.030514028261314885,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,29,272,0,0,0,0,5,-0.9995462806873573,-0.03012030484690836,0.0,1.0,8020.336633663366,5946.506732673267,5866.303366336634,7937.176461194507,5705.896633663367,5830.082491216865,5677.0677738741615,5950.325940594059,5231.932930693069,4901.554455445545,6944.59306930693,901.725498596133,6898.12603960396,862.0001573937977,6795.50159565634,849.2469162666594,6805.191980198019,840.1046779634847,6742.871717616463,817.1575472769518,6724.516835105171,812.2119292387455,6719.988508676674,811.8180406228518,6447.517545959757,838.6145026639033,6097.321586630622,942.5550480338815,0.013487475915221703,80.20336633663374,-0.24069848661234006,-1910.4663621846066,0.33989507968080135,1528.8130693069306,-1910.4663621846066,76.38415841584174,1528.8130693069306,2025-09-29
2025,9,3,1,40,0,6373.621485148515,6026.710099009901,8020.336633663366,8338.60396039604,6991.060099009902,5946.506732673267,6556.306930693069,6806.889405940594,1065.0950700802236,7065.95900990099,924.3692738814824,6997.531534653466,892.0415237123664,346.91138613861403,-182.68544554455457,0.05756231516687804,-0.027864077669902954,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,0.7818314824680298,0.6234898018587336,6026.710099009901,6288.962376237624,6204.303267326732,7613.775790482274,6034.98504950495,6149.294353241777,5999.482842542318,5957.348355158096,5514.936237623761,4786.223762376238,6956.687227722772,891.9815312417244,6910.220198019802,852.6539001383647,6754.163118811882,838.1534198000692,6817.286138613861,830.9942135932407,6746.877559257655,814.7410984942171,6728.970866564767,809.208366131111,6724.613765676568,808.6036237277671,6452.288019557116,835.71717853037,6101.731024749433,940.1143195837868,0.013461538461538414,84.65910891089061,-0.1628829557713053,-1240.154305333759,0.5351077544269314,2221.7165346534657,-1240.154305333759,416.27312999041897,2221.7165346534657,2025-09-30
2025,10,4,2,40,0,6385.7156435643565,6373.621485148515,6026.710099009901,8020.336633663366,8338.60396039604,6288.962376237624,6897.489504950495,6262.015742574257,203.8703671131727,7022.674653465347,953.617432407027,6954.883712871288,909.3255800940292,12.094158415841775,-511.7738613861384,0.00189753320683117,-0.07419712070874862,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,274,1,0,1,0,1,-0.9999907397361901,0.004303538296243821,0.9749279121818236,-0.22252093395631434,6373.621485148515,6301.056534653465,6216.397425742574,5705.896633663367,6047.079207920792,6144.612743532418,6006.505257106355,6278.2850207601405,5798.7033861386135,5074.550495049504,6968.781386138614,882.1299390306497,6922.314356435644,843.204053296352,6776.823752475248,817.7770391516145,6829.380297029703,821.7827548170907,6751.182968186796,812.1334993388941,6733.485275927362,806.1814245059015,6725.807439263282,808.0164251775077,6455.549198765038,834.2966056909848,6105.373150161975,938.6624948708004,0.01343570057581589,84.65910891089152,0.11914323962516726,679.8190099009898,0.4764998454723397,2060.814653465347,679.8190099009898,107.430622804216,2060.814653465347,2025-10-01
2025,10,4,3,40,0,6763.6940274672625,6385.7156435643565,6373.621485148515,6026.710099009901,8020.336633663366,6301.056534653465,8227.210396039605,6507.677052060045,221.7996527035733,6984.78030820824,959.6235338013561,6832.924015490258,816.5810882423834,377.978383902906,-1463.5163685723428,0.05919123321500219,-0.17788731515567502,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,2,275,0,0,0,0,1,-0.9997685019798909,0.021516097436222233,0.43388373911755823,-0.900968867902419,6385.7156435643565,6645.421782178218,6556.306930693069,6034.98504950495,6378.0772277227725,6463.085404024274,6330.029128074098,6599.960887895241,6912.766336633663,6054.861386138614,6985.677421179907,876.0156424799975,6937.127720490943,838.0855865023391,6801.114051740658,805.7159261616636,6843.152325592006,817.157577966582,6756.550979319706,811.1875446288576,6738.647953301091,804.9542487828778,6727.626696369638,807.9142136928524,6454.721019269668,833.9141073073341,6107.342129721221,939.2994671142494,0.017797552836484876,118.2722452890448,0.12074743714934111,728.708977962312,0.46615221140713214,2150.4663046949854,728.708977962312,163.73313957202117,2150.4663046949854,2025-10-02
2025,10,4,4,40,0,7145.86122005749,6763.6940274672625,6385.7156435643565,6373.621485148515,6026.710099009901,6645.421782178218,7913.398811881188,6765.090297029703,380.07471178969456,6785.989851485148,715.5961623654863,6768.962549504951,751.7411600726256,382.1671925902274,-767.5375918236978,0.056502732240437226,-0.09699215344376622,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,3,276,0,0,0,0,1,-0.9992500112396835,0.03872228089217399,-0.433883739117558,-0.9009688679024191,6763.6940274672625,6991.060099009902,6897.489504950495,6047.079207920792,6710.348316831683,6781.0652634940925,6654.292200574896,7866.336314276588,6645.421782178217,6862.176237623762,7007.791867043847,878.1255576898826,6954.868557284301,839.8089992367254,6837.740118811882,795.1621924583665,6858.70635785007,818.6795484749686,6763.0651928297675,812.8510200692687,6744.499965437788,806.119602492085,6719.62141754498,800.0354728372341,6457.501238368999,835.3863617306436,6108.130143561315,940.0531845701122,0.022142724973786443,154.8011210475879,0.18170458404074696,1098.7820121366976,0.511213480226336,2417.302804215906,1098.7820121366976,-720.4750942190985,2417.302804215906,2025-10-03
2025,10,4,5,40,1,8559.337751517087,7145.86122005749,6763.6940274672625,6385.7156435643565,6373.621485148515,6991.060099009902,5946.506732673267,7489.630999680613,945.8949952116536,6875.823371127436,909.188623589966,6986.698467741936,862.1519124458525,1413.476531459597,2612.83101884382,0.1978035240164131,0.4393892307373568,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,4,277,0,0,0,0,1,-0.9984354211555643,0.05591699010060302,-0.9749279121818236,-0.2225209339563146,7145.86122005749,8338.60396039604,8227.210396039605,6378.0772277227725,8004.423267326733,8066.5367294794,7931.016448419035,7560.553280102204,4990.940910891089,4488.861386138614,7039.325265775426,935.9398384844201,6978.591939818406,882.139770622356,6910.448802938358,849.5478779349654,6878.524732285441,853.4214338397072,6771.86521108044,829.711815750398,6751.97998095086,820.0566134925372,6730.719022782923,818.5445916638548,6477.3256652613645,842.697759373858,6119.437022354034,944.9892180652256,0.026471312484609655,220.73379112104703,0.3419934324898588,2181.2605237943144,0.7462496498448175,3657.7832960715423,2181.2605237943144,998.7844714148832,3657.7832960715423,2025-10-04
2025,10,4,6,40,1,8267.229945704248,8559.337751517087,7145.86122005749,6763.6940274672625,6385.7156435643565,8338.60396039604,6288.962376237624,7990.809639092942,746.180350637198,7249.243345576492,949.8930265362794,7151.554098530821,904.6929055112122,-292.1078058128387,1978.267569466624,-0.03412738395106141,0.3145618388402769,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,5,278,0,0,0,0,1,-0.9973249731081555,0.07309512989807776,-0.7818314824680299,0.6234898018587334,8559.337751517087,8020.336633663366,7913.398811881188,6710.348316831683,7699.523168316831,7737.961648035772,7622.646208878952,5677.0677738741615,5275.471900990098,4069.90099009901,7074.595738924123,982.5611806825958,7003.865592234339,915.4233527106912,6962.344857234111,883.7661408854485,6898.799974334991,879.9792343169763,6781.3164306816625,843.811315390093,6759.653596865447,831.2415085667267,6759.498602469924,826.5774718039845,6493.946543287554,848.345587326237,6131.096269452935,945.5247738804812,0.030783410138248923,246.89331204088194,0.2320120439899389,1556.8816288725648,0.7272969999212449,3481.0061833280106,1556.8816288725648,2590.1621718300867,3481.0061833280106,2025-10-05
